0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,14,1.00,1.00,0.00,0.00,0.07,0.09,0.00,255,14,0.05,0.08,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
1179,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,10,0.04,0.04,0.15,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,other,SF,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,101,1,0.01,0.08,0.20,0.00,0.00,0.00,0.00,0.00,normal,20
0,tcp,http,SF,310,197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,44,0.00,0.00,0.00,0.00,1.00,0.00,0.05,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,293,5200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,14,0.00,0.00,0.00,0.00,1.00,0.00,0.14,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,210,454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,119,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,14,1.00,1.00,0.00,0.00,0.08,0.08,0.00,255,14,0.05,0.09,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,udp,private,SF,53,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,normal,17
0,tcp,ftp_data,SF,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,117,0.46,0.02,0.46,0.00,0.00,0.00,0.00,0.00,normal,20
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,35,0.14,0.83,0.14,0.00,0.14,0.00,0.71,0.00,smurf,15
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,17,0.00,0.00,1.00,1.00,0.08,0.06,0.00,255,17,0.07,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,finger,SF,5,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,41,1,0.02,0.10,0.02,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,smtp,SF,3190,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,118,74,0.63,0.04,0.01,0.00,0.00,0.00,0.01,0.01,normal,21
0,tcp,http,SF,275,2101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,17,160,1.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0.00,0.00,1.00,1.00,0.01,0.07,0.00,255,1,0.00,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,1,0.00,0.00,1.00,1.00,0.00,0.07,0.00,255,1,0.00,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,http,SF,348,9343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,49,255,1.00,0.00,0.02,0.07,0.02,0.00,0.00,0.00,normal,21
0,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,362,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf,18
0,tcp,finger,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,8,0.00,0.00,1.00,1.00,0.24,0.12,0.00,255,68,0.27,0.10,0.02,0.00,0.00,0.00,1.00,1.00,neptune,18
0,tcp,http,SF,301,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,229,0.90,0.01,0.00,0.00,0.00,0.00,0.03,0.00,normal,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2,0.00,0.00,1.00,1.00,0.02,0.06,0.00,255,2,0.01,0.05,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,231,0.91,0.01,0.00,0.00,0.00,0.00,0.02,0.02,back,12
0,tcp,http,SF,228,734,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.04,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,302,258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,247,119,0.48,0.40,0.00,0.00,0.01,0.00,0.45,0.01,normal,18
0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,7,1.00,1.00,0.00,0.00,0.02,0.06,0.00,255,7,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,19
0,tcp,sql_net,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,12,0.00,0.00,1.00,1.00,0.06,0.06,0.00,255,12,0.05,0.06,0.00,0.00,0.00,0.00,1.00,1.00,neptune,20
0,tcp,http,SF,379,2062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0.00,0.00,0.00,0.00,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,169,7417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,16,255,1.00,0.00,0.06,0.02,0.00,0.00,0.00,0.00,normal,21
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,235,233,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,smtp,SF,856,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,74,65,0.55,0.04,0.01,0.03,0.00,0.00,0.00,0.00,normal,21
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,4,1.00,1.00,0.00,0.00,0.03,0.09,0.00,255,4,0.02,0.09,0.00,0.00,1.00,1.00,0.00,0.00,neptune,18
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf,19
0,tcp,http,SF,290,8557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,24,255,1.00,0.00,0.04,0.02,0.00,0.00,0.00,0.00,normal,21
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,7,1.00,1.00,0.00,0.00,0.03,0.07,0.00,255,7,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,neptune,20
0,tcp,http,SF,282,263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,28,28,1.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,302,3615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,ftp_data,SF,40494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,88,38,0.22,0.05,0.22,0.05,0.00,0.00,0.00,0.00,normal,21
0,tcp,vmnet,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,4,0.00,0.00,1.00,1.00,0.03,0.06,0.00,255,4,0.02,0.06,0.00,0.00,0.00,0.00,1.00,1.00,neptune,19
0,tcp,uucp_path,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2,0.00,0.00,1.00,1.00,0.01,0.07,0.00,255,2,0.01,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,http,SF,205,2461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,87,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,226,963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,22,0.00,0.00,0.00,0.00,1.00,0.00,0.18,108,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,10,0.00,0.00,1.00,1.00,0.04,0.06,0.00,255,10,0.04,0.05,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,udp,private,SF,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0.00,0.00,0.00,0.00,0.27,0.40,0.00,255,4,0.02,0.69,0.35,0.00,0.03,0.00,0.60,0.00,normal,9
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,20,0.00,0.00,1.00,1.00,0.09,0.06,0.00,255,20,0.08,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,http,RSTR,32120,2920,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.07,0.07,back,12
0,tcp,http,SF,209,1068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,48,243,1.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,219,13020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.05,0.00,0.00,0.00,0.00,normal,21
0,udp,private,SF,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,18
0,tcp,http,SF,352,383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,253,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,normal,21
0,tcp,shell,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,4,0.00,0.00,1.00,1.00,0.03,0.07,0.00,255,4,0.02,0.06,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
2,tcp,smtp,SF,718,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55,168,0.84,0.04,0.02,0.01,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,229,27942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,37,0.00,0.03,0.00,0.00,1.00,0.00,0.11,117,249,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal,21
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf,16
0,tcp,http,SF,296,511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.01,0.00,0.00,0.00,0.00,normal,21
0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,20,0.00,0.00,1.00,1.00,0.08,0.07,0.00,255,20,0.08,0.08,0.00,0.00,0.00,0.00,1.00,1.00,neptune,19
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,63,0.25,0.02,0.25,0.00,0.19,0.00,0.29,0.00,normal,3
0,tcp,http,SF,288,1769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,32,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,6,0.01,0.00,0.99,1.00,0.03,0.07,0.00,255,6,0.02,0.07,0.00,0.00,0.01,0.00,0.99,1.00,neptune,21
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12,1.00,1.00,0.00,0.00,0.38,0.06,0.00,255,24,0.09,0.05,0.01,0.00,0.83,0.50,0.02,0.12,neptune,17
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,11,1.00,1.00,0.00,0.00,0.07,0.09,0.00,255,11,0.04,0.08,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,13,0.00,0.00,1.00,1.00,0.05,0.06,0.00,255,13,0.05,0.06,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,http,SF,295,6305,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,33,255,1.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,normal,20
0,tcp,http,SF,207,709,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10,117,1.00,0.00,0.10,0.07,0.00,0.00,0.00,0.00,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,9,0.00,0.00,1.00,1.00,0.04,0.06,0.00,255,9,0.04,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,7,1.00,1.00,0.00,0.00,0.05,0.06,0.00,255,7,0.03,0.06,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,tcp,ftp_data,SF,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,88,16,0.14,0.06,0.14,0.12,0.00,0.00,0.03,0.00,normal,20
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,246,0.96,0.01,0.00,0.00,0.00,0.00,0.06,0.06,back,14
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,13,0.00,0.00,1.00,1.00,0.04,0.05,0.00,255,13,0.05,0.06,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0.00,0.00,0.00,0.00,0.18,0.29,0.00,255,3,0.01,0.57,0.47,0.00,0.01,0.00,0.49,0.00,normal,0
0,tcp,http,SF,287,1434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,158,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal,21
0,tcp,finger,SF,6,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,193,11,0.06,0.03,0.01,0.00,0.00,0.00,0.01,0.00,normal,21
0,tcp,http,SF,220,273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,13,1.00,0.00,0.33,0.23,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,RSTR,54540,7300,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.00,0.00,0.33,0.25,1.00,0.00,0.50,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.05,0.05,back,8
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,9,0.00,0.00,1.00,1.00,0.04,0.07,0.00,255,9,0.04,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf,18
0,udp,private,SF,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,507,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,normal,17
0,tcp,http,SF,292,6854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,20,0.00,0.00,0.00,0.00,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,212,5008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.06,0.00,0.00,0.00,0.00,normal,21
0,tcp,uucp,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,6,0.00,0.00,1.00,1.00,0.05,0.08,0.00,255,6,0.02,0.06,0.00,0.00,0.00,0.00,1.00,1.00,neptune,20
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,18,0.87,1.00,0.13,0.00,0.06,0.06,0.00,255,18,0.07,0.06,0.00,0.00,0.86,1.00,0.14,0.00,neptune,21
0,tcp,http,SF,168,42663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,352,661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,177,1.00,0.00,0.11,0.06,0.00,0.00,0.00,0.00,normal,21
0,tcp,ftp_data,SF,8737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,249,157,0.63,0.02,0.63,0.00,0.00,0.00,0.00,0.00,normal,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,15,0.00,0.00,1.00,1.00,0.14,0.06,0.00,255,15,0.06,0.06,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,http,SF,254,17892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,36,255,1.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,normal,21
1,tcp,smtp,SF,15827,1435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,94,165,0.72,0.04,0.01,0.01,0.00,0.00,0.01,0.02,normal,21
0,udp,domain_u,SF,45,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,231,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal,18
0,icmp,ecr_i,SF,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf,18
0,tcp,csnet_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,14,0.00,0.00,1.00,1.00,0.05,0.06,0.00,255,14,0.05,0.06,0.00,0.00,0.00,0.00,1.00,1.00,neptune,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,9,0.00,0.00,1.00,1.00,0.07,0.06,0.00,255,9,0.04,0.06,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,smtp,SF,741,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,15,85,0.93,0.13,0.07,0.02,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,304,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,226,0.89,0.02,0.00,0.00,0.00,0.00,0.03,0.00,normal,18
0,tcp,gopher,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,20,0.00,0.00,1.00,1.00,0.07,0.06,0.00,255,20,0.08,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,20
0,tcp,http,SF,281,740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23,255,1.00,0.00,0.04,0.01,0.00,0.00,0.00,0.00,normal,21
0,tcp,ftp_data,SF,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,208,23,0.11,0.02,0.11,0.00,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,231,1460,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,38,0.00,0.00,0.00,0.00,1.00,0.00,0.00,126,225,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,184,23999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.04,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,301,17081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,21,0.00,0.00,0.00,0.00,1.00,0.00,0.10,40,255,1.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,232,384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14,255,1.00,0.00,0.07,0.03,0.00,0.00,0.00,0.00,normal,21
0,udp,private,SF,52,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,normal,17
0,tcp,http,SF,336,2175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,3,195,1.00,0.00,0.33,0.04,0.00,0.00,0.00,0.00,normal,21
0,tcp,hostnames,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,12,0.00,0.00,1.00,1.00,0.04,0.06,0.00,255,12,0.05,0.06,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,http,SF,289,1661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,132,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,236,1973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,31,0.00,0.00,0.00,0.00,1.00,0.00,0.06,34,255,1.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,12,0.00,0.00,1.00,1.00,0.05,0.07,0.00,255,12,0.05,0.07,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,18,0.22,0.00,0.78,1.00,0.06,0.06,0.00,255,18,0.07,0.07,0.00,0.00,0.18,0.00,0.82,1.00,neptune,21
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,3,0.01,0.05,0.00,0.00,1.00,1.00,0.00,0.00,neptune,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1,0.00,0.00,1.00,1.00,0.00,0.06,0.00,255,1,0.00,0.06,0.00,0.00,0.00,0.00,1.00,1.00,neptune,21
0,icmp,ecr_i,SF,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,1,19,1.00,0.00,1.00,0.53,0.00,0.00,0.00,0.00,pod,16
0,tcp,http,SF,358,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,23,0.00,0.00,0.00,0.00,1.00,0.00,0.22,14,249,1.00,0.00,0.07,0.06,0.00,0.00,0.00,0.00,normal,21
0,tcp,http,SF,316,299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,12,0.00,0.00,0.00,0.00,1.00,0.00,0.17,245,255,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,normal,21
0,tcp,login,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,9,0.00,0.00,1.00,1.00,0.07,0.06,0.00,255,9,0.04,0.05,0.00,0.00,0.00,0.00,1.00,1.00,neptune,20
0,tcp,http,SF,324,916,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,255,1.00,0.00,0.11,0.04,0.00,0.00,0.00,0.00,normal,21
